Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
seeds_1499,simpleimputer,none,pca,normalizer,QuadraticDiscriminantAnalysis(),1,1.0,0.0008695125579833,0.000190258026123,seeds_1499_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,none,polynomial_features,none,QuadraticDiscriminantAnalysis(),1,0.90625,0.0018913745880126,0.0002222061157226,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,ordinalencoder,polynomial_features,quantile,QuadraticDiscriminantAnalysis(),1,0.90625,0.0050013065338134,0.0003292560577392,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,polynomial_features,standard,QuadraticDiscriminantAnalysis(),1,0.90625,0.0020084381103515,0.0002272129058837,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,ordinalencoder,polynomial_features,robust,QuadraticDiscriminantAnalysis(),1,0.90625,0.0023932456970214,0.0002250671386718,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,ordinalencoder,polynomial_features,power,QuadraticDiscriminantAnalysis(),1,0.90625,0.0019228458404541,0.0002238750457763,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,none,polynomial_features,robust,QuadraticDiscriminantAnalysis(),1,0.90625,0.0020356178283691,0.0002610683441162,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,none,polynomial_features,minmax,QuadraticDiscriminantAnalysis(),1,0.90625,0.0018963813781738,0.0002243518829345,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,polynomial_features,quantile,QuadraticDiscriminantAnalysis(),1,0.90625,0.0025217533111572,0.0002262592315673,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,none,polynomial_features,normalizer,QuadraticDiscriminantAnalysis(),1,0.90625,0.0033156871795654,0.0002596378326416,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,ordinalencoder,polynomial_features,none,QuadraticDiscriminantAnalysis(),1,0.90625,0.0018501281738281,0.0002338886260986,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,ordinalencoder,polynomial_features,minmax,QuadraticDiscriminantAnalysis(),1,0.90625,0.0020132064819335,0.0002193450927734,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,polynomial_features,none,QuadraticDiscriminantAnalysis(),1,0.90625,0.0018591880798339,0.0002262592315673,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,ordinalencoder,polynomial_features,standard,QuadraticDiscriminantAnalysis(),1,0.90625,0.0019648075103759,0.0002253055572509,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,polynomial_features,normalizer,QuadraticDiscriminantAnalysis(),1,0.90625,0.0150637626647949,0.0003259181976318,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,polynomial_features,robust,QuadraticDiscriminantAnalysis(),1,0.90625,0.0019612312316894,0.0002241134643554,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,none,polynomial_features,power,QuadraticDiscriminantAnalysis(),1,0.90625,0.0024335384368896,0.0002157688140869,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,polynomial_features,power,QuadraticDiscriminantAnalysis(),1,0.90625,0.0035481452941894,0.0004434585571289,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,polynomial_features,minmax,QuadraticDiscriminantAnalysis(),1,0.90625,0.0019540786743164,0.0002253055572509,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,none,polynomial_features,quantile,QuadraticDiscriminantAnalysis(),1,0.90625,0.0018618106842041,0.0002205371856689,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,ordinalencoder,polynomial_features,normalizer,QuadraticDiscriminantAnalysis(),1,0.90625,0.002070665359497,0.0003302097320556,analcatdata_gsssexsurvey_852_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,simpleimputer,onehot,kernel_pca,standard,QuadraticDiscriminantAnalysis(),1,0.56,0.0018150806427001,0.0003156661987304,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,none,onehot,kernel_pca,minmax,QuadraticDiscriminantAnalysis(),1,0.56,0.0021471977233886,0.0003716945648193,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,simpleimputer,onehot,kernel_pca,none,QuadraticDiscriminantAnalysis(),1,0.56,0.0017497539520263,0.0003161430358886,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,none,onehot,kernel_pca,robust,QuadraticDiscriminantAnalysis(),1,0.56,0.0018742084503173,0.0003213882446289,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,none,onehot,kernel_pca,none,QuadraticDiscriminantAnalysis(),1,0.56,0.001788854598999,0.0003192424774169,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,simpleimputer,onehot,kernel_pca,minmax,QuadraticDiscriminantAnalysis(),1,0.56,0.001910924911499,0.0003836154937744,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,none,onehot,kernel_pca,standard,QuadraticDiscriminantAnalysis(),1,0.56,0.0019140243530273,0.0003211498260498,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,simpleimputer,onehot,kernel_pca,robust,QuadraticDiscriminantAnalysis(),1,0.56,0.0019795894622802,0.0003919601440429,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,none,onehot,kernel_pca,power,QuadraticDiscriminantAnalysis(),1,0.53,0.0017881393432617,0.0003159046173095,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,simpleimputer,onehot,kernel_pca,power,QuadraticDiscriminantAnalysis(),1,0.53,0.0017554759979248,0.0003247261047363,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,none,ordinalencoder,select_percentile,standard,QuadraticDiscriminantAnalysis(),1,0.52,0.0012505054473876,0.0002598762512207,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,select_percentile,robust,QuadraticDiscriminantAnalysis(),1,0.52,0.0011470317840576,0.0002374649047851,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,none,ordinalencoder,select_percentile,power,QuadraticDiscriminantAnalysis(),1,0.52,0.0011746883392333,0.0002415180206298,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,none,ordinalencoder,select_percentile,robust,QuadraticDiscriminantAnalysis(),1,0.52,0.0010609626770019,0.0002548694610595,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,none,ordinalencoder,select_percentile,none,QuadraticDiscriminantAnalysis(),1,0.52,0.0011134147644042,0.0003173351287841,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,select_percentile,none,QuadraticDiscriminantAnalysis(),1,0.52,0.0011646747589111,0.0002539157867431,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,select_percentile,minmax,QuadraticDiscriminantAnalysis(),1,0.52,0.0012459754943847,0.0002386569976806,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,select_percentile,standard,QuadraticDiscriminantAnalysis(),1,0.52,0.0011465549468994,0.0002298355102539,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,select_percentile,quantile,QuadraticDiscriminantAnalysis(),1,0.52,0.0010268688201904,0.0002264976501464,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au7-500_1554,none,ordinalencoder,select_percentile,minmax,QuadraticDiscriminantAnalysis(),1,0.52,0.001086950302124,0.0002310276031494,autoUniv-au7-500_1554_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,simpleimputer,onehot,truncated_svd,power,QuadraticDiscriminantAnalysis(),1,0.9545454545454546,0.0007863044738769,0.000148057937622,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,simpleimputer,ordinalencoder,truncated_svd,power,QuadraticDiscriminantAnalysis(),1,0.9545454545454546,0.000795841217041,0.0001971721649169,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,none,none,truncated_svd,power,QuadraticDiscriminantAnalysis(),1,0.9545454545454546,0.000842809677124,0.0002062320709228,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,none,onehot,truncated_svd,power,QuadraticDiscriminantAnalysis(),1,0.9545454545454546,0.0008213520050048,0.0001509189605712,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,none,ordinalencoder,truncated_svd,power,QuadraticDiscriminantAnalysis(),1,0.9545454545454546,0.0007851123809814,0.0001497268676757,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,simpleimputer,none,truncated_svd,power,QuadraticDiscriminantAnalysis(),1,0.9545454545454546,0.0007834434509277,0.0001482963562011,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,simpleimputer,ordinalencoder,rbf_sampler,minmax,QuadraticDiscriminantAnalysis(),1,0.946969696969697,0.0094664096832275,0.0004851818084716,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,simpleimputer,none,generic_univariate,quantile,QuadraticDiscriminantAnalysis(),1,0.946969696969697,0.0008132457733154,0.0001447200775146,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,simpleimputer,none,fastica,quantile,QuadraticDiscriminantAnalysis(),1,0.946969696969697,0.0023374557495117,0.0002522468566894,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,none,none,nystroem,quantile,QuadraticDiscriminantAnalysis(),1,0.946969696969697,0.0093274116516113,0.0005533695220947,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,simpleimputer,none,rbf_sampler,quantile,QuadraticDiscriminantAnalysis(),1,0.946969696969697,0.0095582008361816,0.000617504119873,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,simpleimputer,none,truncated_svd,standard,QuadraticDiscriminantAnalysis(),1,0.946969696969697,0.0010178089141845,0.0001730918884277,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,simpleimputer,none,rbf_sampler,standard,QuadraticDiscriminantAnalysis(),1,0.946969696969697,0.0100395679473876,0.0005135536193847,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,simpleimputer,none,nystroem,standard,QuadraticDiscriminantAnalysis(),1,0.946969696969697,0.011432409286499,0.0005128383636474,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,simpleimputer,none,truncated_svd,quantile,QuadraticDiscriminantAnalysis(),1,0.946969696969697,0.0009176731109619,0.0001676082611083,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,none,onehot,rbf_sampler,none,QuadraticDiscriminantAnalysis(),1,0.946969696969697,0.0132780075073242,0.0007436275482177,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,none,onehot,polynomial_features,none,QuadraticDiscriminantAnalysis(),1,0.946969696969697,3.1023647785186768,0.0027577877044677,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,simpleimputer,none,fastica,standard,QuadraticDiscriminantAnalysis(),1,0.946969696969697,0.0022113323211669,0.0002202987670898,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,simpleimputer,ordinalencoder,nystroem,minmax,QuadraticDiscriminantAnalysis(),1,0.946969696969697,0.0086700916290283,0.0004999637603759,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
PizzaCutter1_1443,none,none,fastica,power,QuadraticDiscriminantAnalysis(),1,0.946969696969697,0.0024411678314208,0.0002667903900146,PizzaCutter1_1443_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,none,onehot,select_percentile,power,QuadraticDiscriminantAnalysis(),4,0.7934272300469484,0.0010955333709716,0.0003135204315185,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,simpleimputer,onehot,extra_tree,power,QuadraticDiscriminantAnalysis(),4,0.7934272300469484,0.0011723041534423,0.000307559967041,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,simpleimputer,onehot,select_percentile,power,QuadraticDiscriminantAnalysis(),4,0.7934272300469484,0.0010581016540527,0.0003125667572021,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,simpleimputer,ordinalencoder,select_percentile,power,QuadraticDiscriminantAnalysis(),4,0.7934272300469484,0.0010237693786621,0.0003011226654052,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,none,ordinalencoder,select_percentile,power,QuadraticDiscriminantAnalysis(),4,0.7934272300469484,0.0011203289031982,0.00030517578125,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,none,onehot,extra_tree,power,QuadraticDiscriminantAnalysis(),4,0.7934272300469484,0.0011553764343261,0.0003054141998291,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,simpleimputer,ordinalencoder,extra_tree,power,QuadraticDiscriminantAnalysis(),4,0.7934272300469484,0.0012497901916503,0.0003225803375244,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,simpleimputer,none,select_percentile,power,QuadraticDiscriminantAnalysis(),4,0.7934272300469484,0.0012228488922119,0.0003538131713867,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,none,none,select_percentile,power,QuadraticDiscriminantAnalysis(),4,0.7934272300469484,0.001108169555664,0.0003159046173095,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,simpleimputer,none,extra_tree,power,QuadraticDiscriminantAnalysis(),4,0.7934272300469484,0.0011122226715087,0.0003092288970947,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,none,none,extra_tree,power,QuadraticDiscriminantAnalysis(),4,0.7934272300469484,0.0011365413665771,0.0003340244293212,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,none,ordinalencoder,extra_tree,power,QuadraticDiscriminantAnalysis(),4,0.7934272300469484,0.0011599063873291,0.0003111362457275,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,none,ordinalencoder,select_percentile,normalizer,QuadraticDiscriminantAnalysis(),4,0.7887323943661971,0.0009849071502685,0.0003015995025634,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,simpleimputer,none,select_percentile,normalizer,QuadraticDiscriminantAnalysis(),4,0.7887323943661971,0.0010750293731689,0.0003044605255126,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,simpleimputer,onehot,select_percentile,normalizer,QuadraticDiscriminantAnalysis(),4,0.7887323943661971,0.0010344982147216,0.0003077983856201,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,none,onehot,select_percentile,normalizer,QuadraticDiscriminantAnalysis(),4,0.7887323943661971,0.0009829998016357,0.0003004074096679,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,simpleimputer,ordinalencoder,select_percentile,normalizer,QuadraticDiscriminantAnalysis(),4,0.7887323943661971,0.001171588897705,0.0003080368041992,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,none,none,select_percentile,normalizer,QuadraticDiscriminantAnalysis(),4,0.7887323943661971,0.0009772777557373,0.0003297328948974,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,simpleimputer,none,extra_tree,normalizer,QuadraticDiscriminantAnalysis(),4,0.7746478873239436,0.0012080669403076,0.0003178119659423,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
solar-flare_40687,none,none,extra_tree,normalizer,QuadraticDiscriminantAnalysis(),4,0.7746478873239436,0.001213788986206,0.0003204345703125,solar-flare_40687_results_QuadraticDiscriminantAnalysis().csv
arsenic-female-lung_950,simpleimputer,ordinalencoder,kernel_pca,power,QuadraticDiscriminantAnalysis(),2,1.0,0.0012125968933105,0.0007040500640869,arsenic-female-lung_950_results_QuadraticDiscriminantAnalysis().csv
arsenic-female-lung_950,none,none,fastica,none,QuadraticDiscriminantAnalysis(),2,1.0,0.0009253025054931,0.000169038772583,arsenic-female-lung_950_results_QuadraticDiscriminantAnalysis().csv
arsenic-female-lung_950,none,onehot,kernel_pca,power,QuadraticDiscriminantAnalysis(),2,1.0,0.0013933181762695,0.0002100467681884,arsenic-female-lung_950_results_QuadraticDiscriminantAnalysis().csv
arsenic-female-lung_950,simpleimputer,onehot,nystroem,robust,QuadraticDiscriminantAnalysis(),2,1.0,0.0153782367706298,0.0005655288696289,arsenic-female-lung_950_results_QuadraticDiscriminantAnalysis().csv
