Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
sensory_826,simpleimputer,none,random_trees_embedding,standard,BernoulliNB(),4,0.6956521739130435,0.0022425651550292,0.0005638599395751,sensory_826_results_BernoulliNB().csv
sensory_826,simpleimputer,ordinalencoder,random_trees_embedding,none,BernoulliNB(),4,0.6956521739130435,0.0021312236785888,0.0005526542663574,sensory_826_results_BernoulliNB().csv
sensory_826,simpleimputer,onehot,random_trees_embedding,robust,BernoulliNB(),4,0.6956521739130435,0.0020828247070312,0.0004909038543701,sensory_826_results_BernoulliNB().csv
balance-scale_11,none,onehot,random_trees_embedding,normalizer,BernoulliNB(),2,0.936,0.0022480487823486,0.0006477832794189,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,none,ordinalencoder,random_trees_embedding,normalizer,BernoulliNB(),2,0.936,0.0021302700042724,0.0006392002105712,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,simpleimputer,none,random_trees_embedding,normalizer,BernoulliNB(),2,0.936,0.0020933151245117,0.0005426406860351,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,simpleimputer,ordinalencoder,random_trees_embedding,normalizer,BernoulliNB(),2,0.936,0.002237319946289,0.0005357265472412,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,none,none,random_trees_embedding,normalizer,BernoulliNB(),2,0.936,0.0021133422851562,0.0006134510040283,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,simpleimputer,onehot,random_trees_embedding,normalizer,BernoulliNB(),2,0.936,0.0021655559539794,0.0006725788116455,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,simpleimputer,none,pca,normalizer,BernoulliNB(),2,0.92,0.0016963481903076,0.0002806186676025,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,simpleimputer,none,kernel_pca,normalizer,BernoulliNB(),2,0.92,0.0021157264709472,0.0003206729888916,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,simpleimputer,ordinalencoder,pca,normalizer,BernoulliNB(),2,0.92,0.00169038772583,0.0002779960632324,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,none,onehot,pca,normalizer,BernoulliNB(),2,0.92,0.0016810894012451,0.0002772808074951,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,none,ordinalencoder,kernel_pca,normalizer,BernoulliNB(),2,0.92,0.0021924972534179,0.0003571510314941,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,none,none,pca,normalizer,BernoulliNB(),2,0.92,0.001680850982666,0.0003218650817871,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,simpleimputer,ordinalencoder,random_trees_embedding,normalizer,BernoulliNB(),0,0.92,0.0021078586578369,0.0005462169647216,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,none,ordinalencoder,random_trees_embedding,normalizer,BernoulliNB(),0,0.92,0.0021498203277587,0.0006511211395263,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,none,ordinalencoder,pca,normalizer,BernoulliNB(),2,0.92,0.0017471313476562,0.0002965927124023,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,simpleimputer,ordinalencoder,kernel_pca,normalizer,BernoulliNB(),2,0.92,0.0023150444030761,0.0003976821899414,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,none,none,random_trees_embedding,normalizer,BernoulliNB(),0,0.92,0.0021123886108398,0.0005266666412353,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,none,onehot,random_trees_embedding,normalizer,BernoulliNB(),0,0.92,0.0021464824676513,0.0006430149078369,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,none,none,kernel_pca,normalizer,BernoulliNB(),2,0.92,0.0020990371704101,0.0003666877746582,balance-scale_11_results_BernoulliNB().csv
balance-scale_11,simpleimputer,onehot,kernel_pca,normalizer,BernoulliNB(),2,0.92,0.0062024593353271,0.0003435611724853,balance-scale_11_results_BernoulliNB().csv
breastTumor_844,simpleimputer,ordinalencoder,kernel_pca,standard,BernoulliNB(),4,0.7719298245614035,0.0017409324645996,0.0003621578216552,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,simpleimputer,onehot,linear_svc,minmax,BernoulliNB(),4,0.7719298245614035,0.0013291835784912,0.0002853870391845,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,simpleimputer,ordinalencoder,pca,standard,BernoulliNB(),4,0.7719298245614035,0.0013017654418945,0.000277042388916,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,none,onehot,linear_svc,quantile,BernoulliNB(),4,0.7719298245614035,0.001279592514038,0.000274658203125,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,simpleimputer,onehot,linear_svc,quantile,BernoulliNB(),4,0.7719298245614035,0.0013539791107177,0.0002820491790771,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,none,onehot,linear_svc,minmax,BernoulliNB(),4,0.7719298245614035,0.001345157623291,0.0002772808074951,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,simpleimputer,ordinalencoder,fastica,standard,BernoulliNB(),4,0.7543859649122807,0.0013697147369384,0.0002782344818115,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,simpleimputer,onehot,kernel_pca,standard,BernoulliNB(),4,0.7543859649122807,0.0023126602172851,0.0004210472106933,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,simpleimputer,onehot,none,standard,BernoulliNB(),4,0.7543859649122807,0.0014224052429199,0.0002987384796142,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,none,onehot,linear_svc,normalizer,BernoulliNB(),4,0.7543859649122807,0.0013859272003173,0.0003085136413574,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,none,onehot,kernel_pca,standard,BernoulliNB(),4,0.7543859649122807,0.0018773078918457,0.0003907680511474,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,none,onehot,none,standard,BernoulliNB(),4,0.7543859649122807,0.0014114379882812,0.0003092288970947,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,simpleimputer,onehot,linear_svc,normalizer,BernoulliNB(),4,0.7543859649122807,0.0012867450714111,0.0002760887145996,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,simpleimputer,ordinalencoder,none,power,BernoulliNB(),4,0.7368421052631579,0.0013189315795898,0.0002763271331787,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,simpleimputer,ordinalencoder,polynomial_features,standard,BernoulliNB(),4,0.7368421052631579,0.0013940334320068,0.0003104209899902,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,simpleimputer,onehot,polynomial_features,normalizer,BernoulliNB(),4,0.7368421052631579,0.0017330646514892,0.0003893375396728,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,simpleimputer,ordinalencoder,random_trees_embedding,normalizer,BernoulliNB(),4,0.7368421052631579,0.0017368793487548,0.0004944801330566,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,simpleimputer,ordinalencoder,pca,normalizer,BernoulliNB(),4,0.7368421052631579,0.0013737678527832,0.0002796649932861,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,simpleimputer,ordinalencoder,fastica,normalizer,BernoulliNB(),4,0.7368421052631579,0.0013291835784912,0.0002779960632324,breastTumor_844_results_BernoulliNB().csv
breastTumor_844,simpleimputer,ordinalencoder,kernel_pca,normalizer,BernoulliNB(),4,0.7368421052631579,0.0016705989837646,0.0003304481506347,breastTumor_844_results_BernoulliNB().csv
arsenic-male-lung_951,none,none,polynomial_features,none,BernoulliNB(),2,1.0,0.0015938282012939,0.0002996921539306,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,none,none,polynomial_features,none,BernoulliNB(),1,1.0,0.0015273094177246,0.000319480895996,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,none,none,none,none,BernoulliNB(),0,1.0,0.0028040409088134,0.0011544227600097,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,none,none,none,none,BernoulliNB(),1,1.0,0.0024390220642089,0.0010673999786376,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,none,none,none,none,BernoulliNB(),2,1.0,0.0022978782653808,0.0011627674102783,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,none,none,none,none,BernoulliNB(),3,1.0,0.0023081302642822,0.0011312961578369,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,none,none,none,none,BernoulliNB(),4,1.0,0.0025608539581298,0.0011255741119384,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,none,none,polynomial_features,none,BernoulliNB(),0,1.0,0.0014944076538085,0.0002968311309814,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,none,none,pca,none,BernoulliNB(),1,1.0,0.0015571117401123,0.0002932548522949,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,none,none,pca,none,BernoulliNB(),2,1.0,0.0016062259674072,0.0002937316894531,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,none,none,pca,none,BernoulliNB(),3,1.0,0.0016632080078125,0.0002977848052978,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,none,none,polynomial_features,none,BernoulliNB(),4,1.0,0.001758337020874,0.0003018379211425,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,none,none,polynomial_features,none,BernoulliNB(),3,1.0,0.0016887187957763,0.0003161430358886,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,none,none,fastica,none,BernoulliNB(),1,1.0,0.0015866756439208,0.0002985000610351,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,none,none,fastica,none,BernoulliNB(),2,1.0,0.0015516281127929,0.0002925395965576,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,simpleimputer,onehot,fastica,standard,BernoulliNB(),1,1.0,0.0016403198242187,0.000295877456665,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,simpleimputer,onehot,fastica,standard,BernoulliNB(),2,1.0,0.0017120838165283,0.000298261642456,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,simpleimputer,onehot,fastica,standard,BernoulliNB(),3,1.0,0.0021045207977294,0.0003454685211181,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,extra_tree,quantile,BernoulliNB(),4,1.0,0.0016882419586181,0.0003252029418945,arsenic-male-lung_951_results_BernoulliNB().csv
arsenic-male-lung_951,simpleimputer,onehot,polynomial_features,standard,BernoulliNB(),4,1.0,0.0016150474548339,0.000349998474121,arsenic-male-lung_951_results_BernoulliNB().csv
rmftsa_ladata_717,none,ordinalencoder,select_percentile,standard,BernoulliNB(),2,0.9411764705882352,0.001368761062622,0.0002927780151367,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,none,ordinalencoder,generic_univariate,standard,BernoulliNB(),2,0.9411764705882352,0.001288890838623,0.0002868175506591,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,none,onehot,select_percentile,standard,BernoulliNB(),2,0.9411764705882352,0.0013387203216552,0.0002913475036621,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,simpleimputer,none,select_percentile,standard,BernoulliNB(),2,0.9411764705882352,0.0014574527740478,0.0002908706665039,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,none,onehot,generic_univariate,standard,BernoulliNB(),2,0.9411764705882352,0.0013225078582763,0.0002872943878173,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,simpleimputer,none,generic_univariate,standard,BernoulliNB(),2,0.9411764705882352,0.0014126300811767,0.0002992153167724,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,simpleimputer,onehot,select_percentile,standard,BernoulliNB(),2,0.9411764705882352,0.0013067722320556,0.0002906322479248,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,simpleimputer,onehot,generic_univariate,standard,BernoulliNB(),2,0.9411764705882352,0.0013239383697509,0.0002827644348144,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,select_percentile,standard,BernoulliNB(),2,0.9411764705882352,0.0013332366943359,0.0002920627593994,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,generic_univariate,standard,BernoulliNB(),2,0.9411764705882352,0.0014030933380126,0.0002989768981933,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,none,none,generic_univariate,standard,BernoulliNB(),2,0.9411764705882352,0.0012824535369873,0.0002844333648681,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,none,none,select_percentile,standard,BernoulliNB(),2,0.9411764705882352,0.0012741088867187,0.0002868175506591,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,simpleimputer,none,random_trees_embedding,standard,BernoulliNB(),2,0.931372549019608,0.0018627643585205,0.0004703998565673,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,none,ordinalencoder,random_trees_embedding,robust,BernoulliNB(),2,0.931372549019608,0.0018332004547119,0.0004723072052001,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,simpleimputer,none,random_trees_embedding,robust,BernoulliNB(),2,0.931372549019608,0.0017292499542236,0.0004963874816894,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,none,none,random_trees_embedding,standard,BernoulliNB(),2,0.931372549019608,0.0019061565399169,0.0004932880401611,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,random_trees_embedding,minmax,BernoulliNB(),2,0.931372549019608,0.0018384456634521,0.0004715919494628,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,none,none,random_trees_embedding,minmax,BernoulliNB(),2,0.931372549019608,0.0018072128295898,0.0004966259002685,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,none,onehot,random_trees_embedding,standard,BernoulliNB(),2,0.931372549019608,0.0018279552459716,0.0004739761352539,rmftsa_ladata_717_results_BernoulliNB().csv
rmftsa_ladata_717,none,ordinalencoder,random_trees_embedding,normalizer,BernoulliNB(),2,0.931372549019608,0.0018115043640136,0.0004682540893554,rmftsa_ladata_717_results_BernoulliNB().csv
analcatdata_lawsuit_450,simpleimputer,onehot,random_trees_embedding,robust,BernoulliNB(),1,1.0,0.0013530254364013,0.0004205703735351,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,none,ordinalencoder,random_trees_embedding,minmax,BernoulliNB(),1,1.0,0.0013904571533203,0.0004184246063232,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,simpleimputer,ordinalencoder,random_trees_embedding,minmax,BernoulliNB(),1,1.0,0.0015394687652587,0.0004608631134033,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,none,onehot,random_trees_embedding,robust,BernoulliNB(),1,1.0,0.0012800693511962,0.0004196166992187,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,none,none,random_trees_embedding,minmax,BernoulliNB(),1,1.0,0.0015559196472167,0.0004279613494873,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,none,none,random_trees_embedding,none,BernoulliNB(),1,1.0,0.0013957023620605,0.0004277229309082,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,simpleimputer,none,random_trees_embedding,standard,BernoulliNB(),1,1.0,0.0014636516571044,0.0004839897155761,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,none,ordinalencoder,random_trees_embedding,robust,BernoulliNB(),1,1.0,0.0014824867248535,0.0004422664642333,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,none,onehot,random_trees_embedding,minmax,BernoulliNB(),1,1.0,0.0015397071838378,0.0004751682281494,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,none,none,random_trees_embedding,standard,BernoulliNB(),1,1.0,0.0013530254364013,0.00042724609375,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,none,onehot,random_trees_embedding,standard,BernoulliNB(),1,1.0,0.0015513896942138,0.0004394054412841,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,simpleimputer,onehot,random_trees_embedding,none,BernoulliNB(),1,1.0,0.0014169216156005,0.0003974437713623,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,simpleimputer,ordinalencoder,random_trees_embedding,robust,BernoulliNB(),1,1.0,0.0014650821685791,0.0004549026489257,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,simpleimputer,onehot,random_trees_embedding,minmax,BernoulliNB(),1,1.0,0.0015120506286621,0.0004410743713378,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,simpleimputer,none,random_trees_embedding,none,BernoulliNB(),1,1.0,0.001598834991455,0.0004467964172363,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,simpleimputer,none,random_trees_embedding,robust,BernoulliNB(),1,1.0,0.0014865398406982,0.0004475116729736,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,none,onehot,random_trees_embedding,power,BernoulliNB(),1,1.0,0.0013360977172851,0.0004081726074218,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,none,ordinalencoder,random_trees_embedding,standard,BernoulliNB(),1,1.0,0.0013236999511718,0.0004150867462158,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,simpleimputer,ordinalencoder,random_trees_embedding,standard,BernoulliNB(),1,1.0,0.0016045570373535,0.0004432201385498,analcatdata_lawsuit_450_results_BernoulliNB().csv
analcatdata_lawsuit_450,simpleimputer,none,random_trees_embedding,power,BernoulliNB(),1,1.0,0.0013730525970458,0.0004360675811767,analcatdata_lawsuit_450_results_BernoulliNB().csv
arsenic-male-bladder_947,none,none,polynomial_features,standard,BernoulliNB(),2,1.0,0.0015861988067626,0.0002987384796142,arsenic-male-bladder_947_results_BernoulliNB().csv
arsenic-male-bladder_947,simpleimputer,none,extra_tree,standard,BernoulliNB(),2,1.0,0.0016977787017822,0.0002923011779785,arsenic-male-bladder_947_results_BernoulliNB().csv
arsenic-male-bladder_947,simpleimputer,ordinalencoder,none,quantile,BernoulliNB(),2,1.0,0.0021545886993408,0.000370979309082,arsenic-male-bladder_947_results_BernoulliNB().csv
