Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
fri_c4_500_50_805,none,ordinalencoder,random_trees_embedding,normalizer,SGDClassifier(random_state=0),3,0.7,0.0020792484283447,0.0001368522644042,fri_c4_500_50_805_results_SGDClassifier(random_state=0).csv
fri_c4_500_50_805,simpleimputer,none,generic_univariate,normalizer,SGDClassifier(random_state=0),2,0.7,0.0020251274108886,0.0001153945922851,fri_c4_500_50_805_results_SGDClassifier(random_state=0).csv
fri_c4_500_50_805,simpleimputer,onehot,generic_univariate,normalizer,SGDClassifier(random_state=0),2,0.7,0.0019748210906982,0.0001173019409179,fri_c4_500_50_805_results_SGDClassifier(random_state=0).csv
fri_c4_500_50_805,simpleimputer,none,random_trees_embedding,normalizer,SGDClassifier(random_state=0),3,0.7,0.0020544528961181,0.000136375427246,fri_c4_500_50_805_results_SGDClassifier(random_state=0).csv
fri_c4_500_50_805,none,ordinalencoder,generic_univariate,normalizer,SGDClassifier(random_state=0),2,0.7,0.0019798278808593,0.0001156330108642,fri_c4_500_50_805_results_SGDClassifier(random_state=0).csv
fri_c4_500_50_805,simpleimputer,ordinalencoder,random_trees_embedding,normalizer,SGDClassifier(random_state=0),3,0.7,0.0020101070404052,0.000129222869873,fri_c4_500_50_805_results_SGDClassifier(random_state=0).csv
SPECT_336,simpleimputer,ordinalencoder,feature_agglomeration,quantile,SGDClassifier(random_state=0),1,0.8888888888888888,0.0012245178222656,0.0001144409179687,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,none,ordinalencoder,none,robust,SGDClassifier(random_state=0),1,0.8888888888888888,0.0018014907836914,0.0001347064971923,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,simpleimputer,ordinalencoder,feature_agglomeration,minmax,SGDClassifier(random_state=0),1,0.8888888888888888,0.0012819766998291,0.0001180171966552,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,none,onehot,none,robust,SGDClassifier(random_state=0),1,0.8888888888888888,0.001854658126831,0.000140905380249,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,simpleimputer,none,feature_agglomeration,minmax,SGDClassifier(random_state=0),1,0.8888888888888888,0.0012764930725097,0.0001299381256103,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,simpleimputer,none,feature_agglomeration,none,SGDClassifier(random_state=0),1,0.8888888888888888,0.0015175342559814,0.0001320838928222,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,none,onehot,feature_agglomeration,none,SGDClassifier(random_state=0),1,0.8888888888888888,0.0012762546539306,0.0001304149627685,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,none,onehot,feature_agglomeration,minmax,SGDClassifier(random_state=0),1,0.8888888888888888,0.0013160705566406,0.0001242160797119,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,simpleimputer,onehot,feature_agglomeration,quantile,SGDClassifier(random_state=0),1,0.8888888888888888,0.0013582706451416,0.0001227855682373,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,none,ordinalencoder,feature_agglomeration,minmax,SGDClassifier(random_state=0),1,0.8888888888888888,0.0013637542724609,0.0001347064971923,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,simpleimputer,onehot,feature_agglomeration,minmax,SGDClassifier(random_state=0),1,0.8888888888888888,0.0012731552124023,0.0001170635223388,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,none,none,none,robust,SGDClassifier(random_state=0),1,0.8888888888888888,0.0024740695953369,0.000213623046875,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,simpleimputer,none,none,robust,SGDClassifier(random_state=0),1,0.8888888888888888,0.0017924308776855,0.0001349449157714,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,simpleimputer,onehot,feature_agglomeration,none,SGDClassifier(random_state=0),1,0.8888888888888888,0.0013139247894287,0.0001158714294433,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,none,none,feature_agglomeration,none,SGDClassifier(random_state=0),1,0.8888888888888888,0.0012316703796386,0.0001173019409179,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,none,ordinalencoder,feature_agglomeration,quantile,SGDClassifier(random_state=0),1,0.8888888888888888,0.0012376308441162,0.0001153945922851,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,none,none,feature_agglomeration,minmax,SGDClassifier(random_state=0),1,0.8888888888888888,0.0011436939239501,0.0001125335693359,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,simpleimputer,none,feature_agglomeration,quantile,SGDClassifier(random_state=0),1,0.8888888888888888,0.0012354850769042,0.0001122951507568,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,none,onehot,feature_agglomeration,quantile,SGDClassifier(random_state=0),1,0.8888888888888888,0.0012557506561279,0.0001161098480224,SPECT_336_results_SGDClassifier(random_state=0).csv
SPECT_336,simpleimputer,onehot,none,robust,SGDClassifier(random_state=0),1,0.8888888888888888,0.0019712448120117,0.0001451969146728,SPECT_336_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,simpleimputer,ordinalencoder,polynomial_features,normalizer,SGDClassifier(random_state=0),4,0.8,0.0122957229614257,0.0002548694610595,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,none,ordinalencoder,polynomial_features,normalizer,SGDClassifier(random_state=0),4,0.8,0.0117523670196533,0.0001592636108398,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,simpleimputer,onehot,polynomial_features,normalizer,SGDClassifier(random_state=0),4,0.8,0.0119364261627197,0.0001618862152099,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,none,onehot,polynomial_features,normalizer,SGDClassifier(random_state=0),4,0.8,0.0120580196380615,0.0001444816589355,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,none,none,polynomial_features,normalizer,SGDClassifier(random_state=0),4,0.8,0.0125067234039306,0.0001592636108398,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,simpleimputer,none,polynomial_features,normalizer,SGDClassifier(random_state=0),4,0.8,0.0117149353027343,0.000148057937622,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,simpleimputer,none,pca,minmax,SGDClassifier(random_state=0),3,0.79,0.0080640316009521,0.0001773834228515,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,simpleimputer,onehot,pca,none,SGDClassifier(random_state=0),3,0.79,0.0086274147033691,0.0001459121704101,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,simpleimputer,none,pca,robust,SGDClassifier(random_state=0),3,0.79,0.0093116760253906,0.0001344680786132,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,simpleimputer,none,pca,quantile,SGDClassifier(random_state=0),3,0.79,0.008575439453125,0.0001399517059326,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,none,onehot,pca,robust,SGDClassifier(random_state=0),3,0.79,0.0083870887756347,0.0001361370086669,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,none,ordinalencoder,pca,quantile,SGDClassifier(random_state=0),3,0.79,0.0079495906829833,0.0001561641693115,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,none,none,pca,quantile,SGDClassifier(random_state=0),3,0.79,0.0082218647003173,0.0001301765441894,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,none,onehot,kernel_pca,minmax,SGDClassifier(random_state=0),3,0.79,0.0132093429565429,0.0001797676086425,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,none,ordinalencoder,kernel_pca,quantile,SGDClassifier(random_state=0),3,0.79,0.0115349292755126,0.0001890659332275,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,simpleimputer,onehot,kernel_pca,minmax,SGDClassifier(random_state=0),3,0.79,0.0118961334228515,0.0002310276031494,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,simpleimputer,ordinalencoder,kernel_pca,robust,SGDClassifier(random_state=0),3,0.79,0.0138366222381591,0.0003414154052734,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,simpleimputer,ordinalencoder,kernel_pca,none,SGDClassifier(random_state=0),3,0.79,0.0188732147216796,0.0002367496490478,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,none,onehot,nystroem,normalizer,SGDClassifier(random_state=0),4,0.79,0.0297741889953613,0.0002429485321044,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
LED-display-domain-7digit_40496,none,onehot,kernel_pca,none,SGDClassifier(random_state=0),3,0.79,0.0160605907440185,0.0001904964447021,LED-display-domain-7digit_40496_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,onehot,nystroem,robust,SGDClassifier(random_state=0),0,0.8341968911917098,0.0075349807739257,0.0001783370971679,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,none,nystroem,robust,SGDClassifier(random_state=0),0,0.8341968911917098,0.0075972080230712,0.000180959701538,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,ordinalencoder,nystroem,robust,SGDClassifier(random_state=0),0,0.8341968911917098,0.0081479549407958,0.0002706050872802,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,none,polynomial_features,standard,SGDClassifier(random_state=0),2,0.8333333333333334,0.0021703243255615,0.0001330375671386,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,onehot,polynomial_features,standard,SGDClassifier(random_state=0),2,0.8333333333333334,0.0021605491638183,0.0001282691955566,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,ordinalencoder,polynomial_features,standard,SGDClassifier(random_state=0),2,0.8333333333333334,0.0021469593048095,0.000133991241455,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,none,extra_tree,robust,SGDClassifier(random_state=0),0,0.8290155440414507,0.0031061172485351,0.0001904964447021,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,onehot,extra_tree,robust,SGDClassifier(random_state=0),0,0.8290155440414507,0.0028953552246093,0.0001320838928222,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,ordinalencoder,extra_tree,robust,SGDClassifier(random_state=0),0,0.8290155440414507,0.0030596256256103,0.0002412796020507,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,onehot,kernel_pca,robust,SGDClassifier(random_state=0),0,0.8238341968911918,0.0035097599029541,0.0001437664031982,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,onehot,pca,quantile,SGDClassifier(random_state=0),0,0.8238341968911918,0.0021085739135742,0.0001287460327148,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,ordinalencoder,pca,robust,SGDClassifier(random_state=0),0,0.8238341968911918,0.0036671161651611,0.0001649856567382,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,none,kernel_pca,robust,SGDClassifier(random_state=0),0,0.8238341968911918,0.0050117969512939,0.0009500980377197,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,ordinalencoder,rbf_sampler,minmax,SGDClassifier(random_state=0),0,0.8238341968911918,0.0114262104034423,0.0002601146697998,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,none,pca,robust,SGDClassifier(random_state=0),0,0.8238341968911918,0.0039708614349365,0.0003280639648437,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,ordinalencoder,kernel_pca,quantile,SGDClassifier(random_state=0),0,0.8238341968911918,0.0028512477874755,0.0001544952392578,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,ordinalencoder,pca,quantile,SGDClassifier(random_state=0),0,0.8238341968911918,0.0022392272949218,0.0001335144042968,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,none,rbf_sampler,minmax,SGDClassifier(random_state=0),0,0.8238341968911918,0.0118134021759033,0.0002341270446777,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,ordinalencoder,kernel_pca,robust,SGDClassifier(random_state=0),0,0.8238341968911918,0.0043075084686279,0.0001571178436279,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
Mammographic-Mass-Data-Set_45557,simpleimputer,ordinalencoder,polynomial_features,quantile,SGDClassifier(random_state=0),0,0.8238341968911918,0.0040497779846191,0.0001728534698486,Mammographic-Mass-Data-Set_45557_results_SGDClassifier(random_state=0).csv
vote_56,simpleimputer,ordinalencoder,random_trees_embedding,power,SGDClassifier(random_state=0),1,1.0,0.0017573833465576,0.0001313686370849,vote_56_results_SGDClassifier(random_state=0).csv
vote_56,none,onehot,polynomial_features,minmax,SGDClassifier(random_state=0),1,0.9885057471264368,0.0109908580780029,0.0002331733703613,vote_56_results_SGDClassifier(random_state=0).csv
vote_56,simpleimputer,ordinalencoder,random_trees_embedding,normalizer,SGDClassifier(random_state=0),1,0.9885057471264368,0.0017125606536865,0.0001332759857177,vote_56_results_SGDClassifier(random_state=0).csv
vote_56,simpleimputer,ordinalencoder,fastica,power,SGDClassifier(random_state=0),1,0.9885057471264368,0.0014452934265136,0.0001089572906494,vote_56_results_SGDClassifier(random_state=0).csv
vote_56,simpleimputer,onehot,fastica,power,SGDClassifier(random_state=0),0,0.9885057471264368,0.0020773410797119,0.0001404285430908,vote_56_results_SGDClassifier(random_state=0).csv
vote_56,simpleimputer,ordinalencoder,random_trees_embedding,robust,SGDClassifier(random_state=0),1,0.9885057471264368,0.0022542476654052,0.0001463890075683,vote_56_results_SGDClassifier(random_state=0).csv
vote_56,simpleimputer,onehot,nystroem,normalizer,SGDClassifier(random_state=0),1,0.9885057471264368,0.0036256313323974,0.000136375427246,vote_56_results_SGDClassifier(random_state=0).csv
vote_56,simpleimputer,onehot,polynomial_features,normalizer,SGDClassifier(random_state=0),1,0.9885057471264368,0.009789228439331,0.0002772808074951,vote_56_results_SGDClassifier(random_state=0).csv
vote_56,none,onehot,polynomial_features,quantile,SGDClassifier(random_state=0),1,0.9885057471264368,0.0100595951080322,0.000239610671997,vote_56_results_SGDClassifier(random_state=0).csv
vote_56,simpleimputer,onehot,polynomial_features,quantile,SGDClassifier(random_state=0),1,0.9885057471264368,0.0102684497833251,0.0002624988555908,vote_56_results_SGDClassifier(random_state=0).csv
vote_56,simpleimputer,onehot,polynomial_features,minmax,SGDClassifier(random_state=0),1,0.9885057471264368,0.0109875202178955,0.0003254413604736,vote_56_results_SGDClassifier(random_state=0).csv
vote_56,none,onehot,polynomial_features,none,SGDClassifier(random_state=0),1,0.9885057471264368,0.0101344585418701,0.0002181529998779,vote_56_results_SGDClassifier(random_state=0).csv
