Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
sensory_826,0,0.7155172413793104,4.6859893798828125,0.0009934902191162,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
sensory_826,0,0.7155172413793104,4.038751602172852,0.0010108947753906,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
sensory_826,0,0.7155172413793104,4.858398914337158,0.0010566711425781,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
sensory_826,0,0.7155172413793104,5.111492872238159,0.0011072158813476,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
sensory_826,0,0.7155172413793104,2.542144298553467,0.0010082721710205,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
sensory_826,0,0.7155172413793104,2.772845983505249,0.0010640621185302,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
balance-scale_11,2,1.0,0.2933859825134277,0.000244140625,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,3,1.0,0.3036298751831054,0.0002574920654296,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,3,1.0,0.3022129535675049,0.0002820491790771,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,3,1.0,0.3122177124023437,0.0002713203430175,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,3,1.0,0.303452730178833,0.0002763271331787,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,2,1.0,0.2938237190246582,0.000291109085083,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,2,1.0,0.2980554103851318,0.0002553462982177,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,2,1.0,0.3210263252258301,0.0002963542938232,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,2,1.0,0.3096246719360351,0.0002813339233398,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,2,1.0,0.296938419342041,0.0002763271331787,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,3,1.0,0.3083693981170654,0.0002985000610351,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,3,1.0,0.3058032989501953,0.0002713203430175,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,3,0.992,0.3091359138488769,0.000288963317871,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
balance-scale_11,3,0.992,0.3017647266387939,0.0002777576446533,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,3,0.992,0.3001360893249511,0.0002608299255371,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,3,0.992,0.3312268257141113,0.0002806186676025,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
balance-scale_11,3,0.992,0.2949755191802978,0.0002517700195312,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,2,0.992,0.2776918411254883,0.0002608299255371,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,3,0.992,0.3052568435668945,0.0002620220184326,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
balance-scale_11,3,0.992,0.3033251762390136,0.0002946853637695,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
breastTumor_844,4,0.7543859649122807,0.0664639472961425,0.000185489654541,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
breastTumor_844,4,0.7543859649122807,0.2220587730407714,0.000223159790039,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7543859649122807,0.3618559837341308,0.0002994537353515,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
breastTumor_844,4,0.7543859649122807,0.0662798881530761,0.0001866817474365,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
breastTumor_844,4,0.7543859649122807,0.1697335243225097,0.0001945495605468,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
breastTumor_844,4,0.7543859649122807,0.1624717712402343,0.0001924037933349,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
breastTumor_844,4,0.7543859649122807,0.1122148036956787,0.0001876354217529,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
breastTumor_844,4,0.7543859649122807,0.1603329181671142,0.0001828670501708,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
breastTumor_844,4,0.7543859649122807,0.2744560241699219,0.0002400875091552,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.0901999473571777,0.0001797676086425,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
breastTumor_844,4,0.7368421052631579,0.0670809745788574,0.000180959701538,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
breastTumor_844,4,0.7368421052631579,0.0669982433319091,0.0001964569091796,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
breastTumor_844,4,0.7368421052631579,3.0718555450439453,0.0004382133483886,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.172088623046875,0.0001912117004394,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
breastTumor_844,4,0.7368421052631579,0.1631298065185547,0.0001888275146484,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
breastTumor_844,4,0.7368421052631579,0.0712363719940185,0.000206708908081,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.1546950340270996,0.0001883506774902,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.1046619415283203,0.0001697540283203,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.1696774959564209,0.0001866817474365,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.1591668128967285,0.0001840591430664,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,3,1.0,0.2387599945068359,0.0002181529998779,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,1,1.0,0.2404203414916992,0.0002331733703613,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,4,1.0,0.2237238883972168,0.0002064704895019,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,1,1.0,0.2351462841033935,0.0002274513244628,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,4,1.0,0.7223060131072998,0.0015320777893066,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,3,1.0,1.6144812107086182,0.0010433197021484,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,0,1.0,0.0215063095092773,0.0002095699310302,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.2488715648651123,0.0002303123474121,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,3,1.0,0.2489838600158691,0.0002233982086181,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,1,1.0,0.2359919548034668,0.0002593994140625,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,3,1.0,0.2070443630218505,0.0002050399780273,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-lung_951,4,1.0,0.2137560844421386,0.0002334117889404,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-lung_951,0,1.0,0.2203543186187744,0.0002040863037109,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-lung_951,1,1.0,0.2486507892608642,0.0002028942108154,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-lung_951,2,1.0,0.2484114170074463,0.0002076625823974,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-lung_951,3,1.0,0.2429015636444091,0.0002079010009765,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-lung_951,4,1.0,0.2430367469787597,0.000201940536499,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-lung_951,0,1.0,0.2339856624603271,0.0002226829528808,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-lung_951,1,1.0,0.2436268329620361,0.0002145767211914,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-lung_951,2,1.0,0.2438642978668213,0.0002319812774658,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
rmftsa_ladata_717,2,0.9607843137254902,0.4066154956817627,0.0004241466522216,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9607843137254902,0.3964037895202636,0.0004377365112304,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9607843137254902,0.4022300243377685,0.0004875659942626,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9607843137254902,0.3741791248321533,0.0004639625549316,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9607843137254902,0.4166610240936279,0.000439167022705,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9607843137254902,0.4280169010162353,0.0004184246063232,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.2204668521881103,0.0002722740173339,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,3,0.9603960396039604,0.2173185348510742,0.0002708435058593,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.22987961769104,0.0002861022949218,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,3,0.9603960396039604,0.217806339263916,0.0002610683441162,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.2157478332519531,0.0002689361572265,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,3,0.9603960396039604,0.2134056091308593,0.0002608299255371,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.2161550521850586,0.0003049373626708,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.2171320915222168,0.0002968311309814,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,3,0.9603960396039604,0.2186169624328613,0.0002598762512207,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,3,0.9603960396039604,0.2203719615936279,0.0002720355987548,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.2218861579895019,0.0002784729003906,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,3,0.9603960396039604,0.2231273651123047,0.0002613067626953,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
rmftsa_ladata_717,2,0.9509803921568628,0.2325401306152343,0.0003132820129394,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rmftsa_ladata_717,2,0.9509803921568628,0.219982624053955,0.0002603530883789,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,1,1.0,0.1503663063049316,0.000173807144165,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,1,1.0,0.2542481422424316,0.0002887248992919,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
analcatdata_lawsuit_450,3,1.0,0.263073205947876,0.0002706050872802,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
analcatdata_lawsuit_450,1,1.0,0.9820022583007812,0.0005819797515869,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
analcatdata_lawsuit_450,3,1.0,1.0385267734527588,0.0005726814270019,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
analcatdata_lawsuit_450,1,1.0,0.127232551574707,0.000176191329956,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,2,1.0,0.1243064403533935,0.0001616477966308,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,4,1.0,0.8607285022735596,0.0005967617034912,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
analcatdata_lawsuit_450,1,1.0,0.1548328399658203,0.0001883506774902,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
analcatdata_lawsuit_450,2,1.0,0.1305010318756103,0.0002121925354003,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,2,1.0,0.1253519058227539,0.0001747608184814,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,1,1.0,0.6826231479644775,0.000640869140625,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,1,1.0,0.6678504943847656,0.000619888305664,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,2,1.0,0.5796382427215576,0.0006115436553955,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,1,1.0,0.12815523147583,0.0001730918884277,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
analcatdata_lawsuit_450,2,1.0,0.5121603012084961,0.0006086826324462,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,1,1.0,1.0098598003387451,0.0005772113800048,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,2,1.0,0.1599462032318115,0.0001802444458007,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,1,1.0,0.2524807453155517,0.0003421306610107,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,2,1.0,0.1352837085723877,0.0001978874206542,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
arsenic-male-bladder_947,2,1.0,0.1764674186706543,0.0002110004425048,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0210444927215576,0.0001962184906005,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.2469661235809326,0.0002353191375732,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-bladder_947,2,1.0,0.2494039535522461,0.0002179145812988,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,2.900309085845948,0.0010111331939697,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.199331521987915,0.0002040863037109,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.2226166725158691,0.0002028942108154,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.2278766632080078,0.0002110004425048,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.2492084503173828,0.0002143383026123,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.1161422729492187,0.0002200603485107,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
arsenic-male-bladder_947,2,1.0,0.2446105480194091,0.0002171993255615,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.198923110961914,0.0002233982086181,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.1984171867370605,0.0002093315124511,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.2074160575866699,0.0002195835113525,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.2042644023895263,0.0002079010009765,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.2216167449951172,0.0002036094665527,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.4612717628479004,0.0003285408020019,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.4940292835235595,0.0003745555877685,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.2519490718841553,0.0002057552337646,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.2103865146636963,0.0002026557922363,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
MindCave2_1450,0,0.96,0.0179975032806396,0.0002429485321044,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.96,0.0171682834625244,0.0002415180206298,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.96,0.0154635906219482,0.0001933574676513,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.96,0.0176899433135986,0.0002989768981933,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.96,0.0152711868286132,0.0001826286315917,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.96,0.0176305770874023,0.000206708908081,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.92,0.0998761653900146,0.0002570152282714,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.92,0.5444049835205078,0.0009763240814208,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
MindCave2_1450,0,0.92,0.0127911567687988,0.0001835823059082,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.92,0.0628809928894043,0.0001735687255859,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.92,0.0670883655548095,0.0002036094665527,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.92,0.5115768909454346,0.0010809898376464,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
MindCave2_1450,0,0.92,0.0891458988189697,0.0001976490020751,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.92,0.0137209892272949,0.0001966953277587,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.92,0.0121176242828369,0.000171422958374,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.92,0.0646102428436279,0.0001792907714843,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.92,0.0687019824981689,0.0001797676086425,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.92,0.084850788116455,0.0002174377441406,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.92,0.0855960845947265,0.0002014636993408,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.92,0.0634944438934326,0.0001704692840576,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PieChart3_1453,3,0.9255813953488372,0.4344596862792969,0.0002336502075195,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PieChart3_1453,3,0.9255813953488372,0.4269564151763916,0.0002479553222656,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PieChart3_1453,4,0.9255813953488372,0.5849344730377197,0.0003032684326171,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PieChart3_1453,3,0.9255813953488372,0.4224264621734619,0.0002307891845703,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PieChart3_1453,4,0.9255813953488372,0.5799143314361572,0.0002753734588623,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PieChart3_1453,3,0.9255813953488372,0.4254136085510254,0.0002546310424804,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PieChart3_1453,4,0.9255813953488372,0.4104251861572265,0.000220775604248,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PieChart3_1453,4,0.9255813953488372,0.6198890209197998,0.0003180503845214,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PieChart3_1453,4,0.9255813953488372,0.5826871395111084,0.0003235340118408,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
