Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
Loan-Predication_43595,2,0.8455284552845529,0.0026531219482421,0.0001256465911865,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Loan-Predication_43595,2,0.8455284552845529,0.0017158985137939,0.0001118183135986,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Loan-Predication_43595,2,0.8455284552845529,0.0017323493957519,0.0001144409179687,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Loan-Predication_43595,2,0.8455284552845529,0.0022730827331542,0.0001091957092285,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Loan-Predication_43595,2,0.8373983739837398,0.002403974533081,0.0001125335693359,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Loan-Predication_43595,2,0.8373983739837398,0.0018870830535888,0.0001227855682373,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Loan-Predication_43595,2,0.8373983739837398,0.002962589263916,0.0001332759857177,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
xd6_40693,4,1.0,0.0022666454315185,0.0001258850097656,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
xd6_40693,4,1.0,0.0073680877685546,0.0001752376556396,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
xd6_40693,1,1.0,0.0021631717681884,0.0001749992370605,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
xd6_40693,3,1.0,0.0021049976348876,0.000154972076416,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
xd6_40693,0,1.0,0.0021846294403076,0.0001313686370849,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
xd6_40693,4,1.0,0.0083265304565429,0.000258445739746,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
xd6_40693,4,1.0,0.0074379444122314,0.000197410583496,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
xd6_40693,3,1.0,0.0021636486053466,0.0001542568206787,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
xd6_40693,1,1.0,0.0021538734436035,0.0001611709594726,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
xd6_40693,3,1.0,0.0021078586578369,0.000154972076416,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
xd6_40693,3,1.0,0.002303123474121,0.0001676082611083,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
xd6_40693,0,1.0,0.0023326873779296,0.0001249313354492,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
xd6_40693,3,1.0,0.0022346973419189,0.0001895427703857,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
xd6_40693,3,1.0,0.002305269241333,0.0001344680786132,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
xd6_40693,0,1.0,0.0060081481933593,0.0001823902130126,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
xd6_40693,1,1.0,0.0020902156829833,0.0001544952392578,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
xd6_40693,3,1.0,0.0021910667419433,0.0001587867736816,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
xd6_40693,0,1.0,0.0059571266174316,0.0001590251922607,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
xd6_40693,1,1.0,0.0022108554840087,0.0001611709594726,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
xd6_40693,3,1.0,0.0022163391113281,0.0001375675201416,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
mc2_1054,1,0.90625,0.0042352676391601,0.0001459121704101,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
mc2_1054,1,0.90625,0.0042805671691894,0.0001239776611328,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
mc2_1054,1,0.90625,0.0042715072631835,0.000124454498291,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
mc2_1054,1,0.90625,0.0042247772216796,0.0001218318939208,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
mc2_1054,1,0.90625,0.0041966438293457,0.0001344680786132,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
mc2_1054,1,0.90625,0.0042948722839355,0.000129222869873,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
mc2_1054,3,0.875,0.0020546913146972,0.0001370906829833,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
mc2_1054,3,0.875,0.0019788742065429,0.0001320838928222,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
mc2_1054,1,0.875,0.0018310546875,0.0001320838928222,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
mc2_1054,1,0.875,0.0019829273223876,0.0001351833343505,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
mc2_1054,3,0.875,0.0017976760864257,0.0001533031463623,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
mc2_1054,1,0.875,0.002709150314331,0.0001840591430664,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
mc2_1054,1,0.875,0.0020058155059814,0.0001461505889892,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
mc2_1054,3,0.875,0.0019629001617431,0.0001299381256103,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
mc2_1054,1,0.875,0.0019505023956298,0.0001313686370849,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
mc2_1054,3,0.875,0.0019357204437255,0.0001559257507324,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
mc2_1054,3,0.875,0.0019559860229492,0.0001325607299804,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
mc2_1054,1,0.875,0.0020503997802734,0.0001387596130371,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
mc2_1054,0,0.8484848484848485,0.0011796951293945,0.0001239776611328,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
mc2_1054,0,0.8484848484848485,0.0012171268463134,0.0001132488250732,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,0,0.6125,0.0024387836456298,0.0001475811004638,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,0,0.6125,0.0022733211517333,0.0001399517059326,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,0,0.6125,0.0018978118896484,0.0001683235168457,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,0,0.6125,0.0025570392608642,0.0001864433288574,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,0,0.6125,0.0018539428710937,0.0001223087310791,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,2,0.6125,0.0047166347503662,0.0001511573791503,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
chscase_census5_906,0,0.6125,0.001953125,0.0001266002655029,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,0,0.6125,0.0024027824401855,0.0001444816589355,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,0,0.6125,0.0020539760589599,0.0001325607299804,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,0,0.6125,0.0034015178680419,0.0001521110534667,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,0,0.6125,0.0023975372314453,0.000145673751831,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,2,0.6125,0.0056300163269042,0.000154972076416,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
chscase_census5_906,2,0.6125,0.0044853687286376,0.0001332759857177,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
chscase_census5_906,0,0.6125,0.0021352767944335,0.0001370906829833,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,0,0.6125,0.0027847290039062,0.0001575946807861,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,2,0.6125,0.0055227279663085,0.0001931190490722,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
chscase_census5_906,2,0.6125,0.005763292312622,0.0001513957977294,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
chscase_census5_906,2,0.6125,0.0047576427459716,0.0002427101135253,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
chscase_census5_906,0,0.6125,0.0025017261505126,0.0001561641693115,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,0,0.6125,0.0021712779998779,0.0001378059387207,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
strikes_770,0,0.984,0.0022439956665039,0.00014328956604,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
strikes_770,0,0.984,0.0022814273834228,0.0001466274261474,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
strikes_770,1,0.984,0.0025274753570556,0.0001637935638427,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
strikes_770,1,0.984,0.00238037109375,0.0001485347747802,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
strikes_770,1,0.984,0.0023331642150878,0.0002555847167968,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
strikes_770,1,0.984,0.0021250247955322,0.0001468658447265,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
strikes_770,1,0.984,0.0022077560424804,0.0001528263092041,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
strikes_770,0,0.984,0.0022954940795898,0.0001745223999023,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
strikes_770,1,0.984,0.0023756027221679,0.0001826286315917,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
strikes_770,0,0.984,0.0022404193878173,0.0001485347747802,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
strikes_770,0,0.984,0.002237319946289,0.0001437664031982,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
strikes_770,0,0.984,0.0022785663604736,0.0001473426818847,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
strikes_770,1,0.976,0.0021958351135253,0.0001451969146728,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
strikes_770,2,0.976,0.0021870136260986,0.0001425743103027,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
strikes_770,1,0.976,0.0026092529296875,0.0001852512359619,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
strikes_770,1,0.976,0.0026211738586425,0.0002202987670898,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
strikes_770,2,0.976,0.0022201538085937,0.0001685619354248,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
strikes_770,2,0.976,0.0025084018707275,0.000180959701538,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
strikes_770,3,0.976,0.0033800601959228,0.0002484321594238,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
strikes_770,1,0.976,0.0025343894958496,0.0001554489135742,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
analcatdata_halloffame_966,4,0.9776119402985076,0.0031278133392333,0.0001242160797119,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_halloffame_966,4,0.9776119402985076,0.0073058605194091,0.0001637935638427,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_halloffame_966,3,0.9738805970149254,0.007526159286499,0.0001692771911621,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_halloffame_966,3,0.9738805970149254,0.0058090686798095,0.0001490116119384,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_halloffame_966,3,0.9738805970149254,0.0055387020111083,0.0001440048217773,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
analcatdata_halloffame_966,3,0.9738805970149254,0.0027358531951904,0.0001296997070312,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_halloffame_966,4,0.9738805970149254,0.0119781494140625,0.0001745223999023,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
analcatdata_halloffame_966,3,0.9738805970149254,0.0046455860137939,0.0001885890960693,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_halloffame_966,3,0.9738805970149254,0.0045738220214843,0.0001368522644042,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_halloffame_966,3,0.9738805970149254,0.0077111721038818,0.0001993179321289,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_halloffame_966,4,0.9701492537313432,0.009385347366333,0.0002126693725585,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_halloffame_966,3,0.9701492537313432,0.0027587413787841,0.0001156330108642,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
analcatdata_halloffame_966,4,0.9701492537313432,0.004387617111206,0.0001845359802246,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
analcatdata_halloffame_966,3,0.9701492537313432,0.00390625,0.0001142024993896,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_halloffame_966,3,0.9701492537313432,0.0040314197540283,0.0001294612884521,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_halloffame_966,4,0.9701492537313432,0.0043067932128906,0.0001666545867919,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
analcatdata_halloffame_966,3,0.9701492537313432,0.008467674255371,0.0003457069396972,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_halloffame_966,4,0.9701492537313432,0.00252366065979,0.0001204013824462,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_halloffame_966,4,0.9701492537313432,0.0042619705200195,0.000169038772583,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
analcatdata_halloffame_966,3,0.9701492537313432,0.0039091110229492,0.0001227855682373,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
biomed_481,4,0.975609756097561,0.0020406246185302,0.0001513957977294,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
biomed_481,4,0.975609756097561,0.0019888877868652,0.0001442432403564,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
biomed_481,4,0.975609756097561,0.0020117759704589,0.0001459121704101,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
biomed_481,0,0.9523809523809524,0.0021185874938964,0.0001451969146728,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
biomed_481,0,0.9523809523809524,0.0028390884399414,0.0003314018249511,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
biomed_481,1,0.9523809523809524,0.0014905929565429,0.0001351833343505,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
biomed_481,1,0.9523809523809524,0.001577615737915,0.0001394748687744,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
biomed_481,0,0.9523809523809524,0.0029494762420654,0.0001611709594726,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
biomed_481,1,0.9523809523809524,0.0015866756439208,0.0001397132873535,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
biomed_481,4,0.951219512195122,0.0019643306732177,0.0001726150512695,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
biomed_481,4,0.951219512195122,0.0019607543945312,0.0001444816589355,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
biomed_481,4,0.951219512195122,0.0019803047180175,0.0003001689910888,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
biomed_481,4,0.951219512195122,0.0023472309112548,0.0001869201660156,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
biomed_481,4,0.951219512195122,0.0015075206756591,0.0001404285430908,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
biomed_481,4,0.951219512195122,0.0016090869903564,0.0001604557037353,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
biomed_481,2,0.9285714285714286,0.0015003681182861,0.0001406669616699,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
biomed_481,1,0.9285714285714286,0.0013251304626464,0.0001335144042968,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
biomed_481,0,0.9285714285714286,0.0013635158538818,0.0001223087310791,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
biomed_481,3,0.9285714285714286,0.0014529228210449,0.0001718997955322,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
biomed_481,2,0.9285714285714286,0.0013036727905273,0.0001435279846191,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_dmft_1014,4,0.8427672955974843,0.0026004314422607,0.0001440048217773,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,4,0.8427672955974843,0.0024082660675048,0.0001187324523925,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,2,0.8364779874213837,0.0030853748321533,0.000124454498291,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,2,0.8364779874213837,0.0031912326812744,0.0001282691955566,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,2,0.8364779874213837,0.0034079551696777,0.0001320838928222,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_dmft_1014,2,0.8364779874213837,0.0042197704315185,0.0001492500305175,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,2,0.8364779874213837,0.0042111873626708,0.000145673751831,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_dmft_1014,2,0.8364779874213837,0.0034482479095458,0.0001325607299804,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,2,0.8364779874213837,0.0030462741851806,0.0001220703125,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_dmft_1014,2,0.8364779874213837,0.003035545349121,0.0001227855682373,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,2,0.8364779874213837,0.0046098232269287,0.0001602172851562,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,2,0.8364779874213837,0.0045032501220703,0.0001695156097412,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_dmft_1014,1,0.83125,0.0034520626068115,0.0001287460327148,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_dmft_1014,1,0.83125,0.0077223777770996,0.0001571178436279,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,1,0.83125,0.0035507678985595,0.0001764297485351,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_dmft_1014,1,0.83125,0.0032546520233154,0.0001189708709716,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_dmft_1014,1,0.83125,0.0077784061431884,0.0001704692840576,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,1,0.83125,0.0032784938812255,0.0001275539398193,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_dmft_1014,1,0.83125,0.0032334327697753,0.0001173019409179,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_dmft_1014,1,0.83125,0.0033226013183593,0.0001270771026611,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
teachingAssistant_1115,0,0.8064516129032258,0.0031948089599609,0.0001626014709472,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.8064516129032258,0.0030522346496582,0.0001609325408935,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.8064516129032258,0.0030426979064941,0.0001523494720458,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.8064516129032258,0.0030908584594726,0.0001542568206787,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.8064516129032258,0.0031509399414062,0.0001590251922607,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.8064516129032258,0.0031394958496093,0.0001771450042724,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.7741935483870968,0.0030205249786376,0.0001533031463623,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
teachingAssistant_1115,0,0.7741935483870968,0.0035367012023925,0.0002052783966064,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
teachingAssistant_1115,0,0.7741935483870968,0.0033764839172363,0.0001711845397949,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
